A1,A2,A3,A4,A5,A6,A7
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
3.8221263319204724e-05,0.09295614034968125,4.616980455551811e-05,-1.8684268121728205,1.357517250122342e-05,1.1802593771525265,1.057130503578918e-06
6.378626383055566e-05,0.09296414877371822,6.543228368074725e-05,-1.8684179725024495,1.0302260864670765e-05,1.1802604624282333,4.6874608244389655e-05
0.0002355576898757039,0.09301795743359273,0.0001948570222813359,-1.868358578692357,-1.16884564396686e-05,1.1802677544036717,0.0003547225774175777
0.0006804511397581574,0.093157323571933,0.000530071206513679,-1.8682047468375367,-6.86451128066351e-05,1.1802866408516917,0.0011520585965571553
0.001505275068922236,0.09341570572129625,0.001151551879297478,-1.867919545527072,-0.00017424166206817633,1.1803216559643388,0.0026303042941382584
0.0027977619254843113,0.09382058671494138,0.002125402870738135,-1.8674726393059793,-0.00033970988770170066,1.1803765241262303,0.004946693364990425
0.004627599285764049,0.09439379669760203,0.0035041317285491483,-1.8668399321370472,-0.0005739714120384304,1.180454203687929,0.00822611956671087
0.007047460989815646,0.09515183613625931,0.005327426648474506,-1.8660032108626803,-0.0008837697054717561,1.180556930739318,0.012562984716077752
0.010094038276959073,0.09610619883091479,0.007622933404711077,-1.864949788666739,-0.001273802095665588,1.180686262882974,0.018023046685463465
0.013789070921311316,0.09726369492536324,0.010407032280331015,-1.8636721485363823,-0.0017468517767627125,1.1808431230075438,0.024645267399247904
0.01814037836731762,0.09862677391796569,0.013685614997704154,-1.862167586723908,-0.002303919818593145,1.1810278430611179,0.03244366083023176
0.02314289086528272,0.10019384767242213,0.01745486164892038,-1.8604378562085957,-0.002944357175882479,1.1812402078246045,0.04140914099604974
0.02877968060690207,0.10195961342854454,0.02170201762621204,-1.8584888101585468,-0.0036659966974602436,1.181479498685105,0.051511369955583905
0.03502299286079312,0.10391537681302959,0.02640617055237635,-1.8563300453925273,-0.004465285135468259,1.181744537409288,0.0627006058053769
0.04183527710802656,0.10604937485023172,0.031539027211197806,-1.8539745458418087,-0.005337415154568989,1.1820337299167643,0.07490955067604532
0.049170218177657474,0.10834709897293586,0.03706569047787048,-1.851438326012009,-0.006276457341153888,1.1823451100534603,0.08805519872869283
0.05697376738225668,0.11079161803313037,0.042945436249420536,-1.848740074444936,-0.007275492212551757,1.1826763833649943,0.10204068415132354
0.06518517365344194,0.11336390131277992,0.049132490375128575,-1.8459007971804264,-0.00832674222623711,1.1830249708700493,0.11675712915525537
0.07373801467740919,0.11604314153459835,0.055576805586951994,-1.8429434612181894,-0.009421703789038505,1.183388052833749,0.13208549197153302
0.08256122803046377,0.11880707787282158,0.06222483842994747,-1.8398926379796472,-0.01055127926634692,1.1837626125410312,0.14789841484734179
0.0915801423145517,0.12163231896398041,0.06902032619269324,-1.8367741467697762,-0.011705908991324095,1.184145480070023,0.16406207204242013
0.10071750829279086,0.12449466591767347,0.07590506383771158,-1.8336146982389496,-0.012875703274110865,1.184533376065415,0.18043801782547347
0.10989453002500232,0.12736943532734013,0.08281968093189121,-1.8304415378447778,-0.014050574411035577,1.1849229555118364,0.19688503447058742
0.11903189600324146,0.13023178228103316,0.0897044185769095,-1.8272820893139512,-0.015220368693822345,1.1853108515072284,0.2132609802536407
0.1280508102873294,0.133057023372192,0.09649990633965527,-1.8241635981040802,-0.016374998418799518,1.1856937190362202,0.2294246374487191
0.13687402364038398,0.13582095971041522,0.10314793918265075,-1.821112774865538,-0.017504573896107926,1.1860682787435024,0.2452375603245277
0.14542686466435123,0.13850019993223361,0.10959225439447409,-1.818155438903301,-0.01859953545890932,1.1864313607072021,0.2605659231408054
0.15363827093553656,0.1410724832118832,0.1157793085201822,-1.8153161616387914,-0.019650785472594683,1.1867799482122572,0.2752823681447374
0.1614418201401357,0.14351700227207773,0.1216590542917323,-1.8126179100717184,-0.020649820343992542,1.1871112215237911,0.28926785356736795
0.16877676120976653,0.14581472639478182,0.12718571755840485,-1.810081690241919,-0.021588862530577443,1.1874226016604872,0.30241350162001535
0.17558904545700005,0.14794872443198398,0.13231857421722637,-1.8077261906912,-0.022460992549678177,1.1877117941679634,0.3146224464906837
0.18183235771089112,0.14990448781646906,0.1370227271433908,-1.8055674259251806,-0.023260280987686205,1.1879768328921465,0.32581168234047686
0.18746914745251042,0.1516702535725914,0.14126988312068234,-1.8036183798751317,-0.02398192050926394,1.188216123752647,0.3359139113000109
0.19247165995047555,0.15323732732704792,0.1450391297718986,-1.8018886493598194,-0.024622357866553285,1.1884284885161336,0.3448793914658288
0.19682296739648175,0.15460040631965033,0.14831771248927172,-1.8003840875473451,-0.025179425908383735,1.1886132085697076,0.3526777848968128
0.20051800004083398,0.15575790241409876,0.15110181136489165,-1.7991064474169884,-0.025652475589480833,1.1887700686942775,0.35930000561059705
0.20356457732797728,0.1567122651087542,0.15339731812112822,-1.7980530252210472,-0.026042507979674667,1.1888994008379334,0.36476006757998247
0.20598443903202912,0.1574703045474115,0.15522061304105383,-1.7972163039466802,-0.026352306273108,1.1890021278893224,0.36909693272935007
0.20781427639230854,0.1580435145300721,0.15659934189886449,-1.7965835967777484,-0.0265865677974447,1.1890798074510212,0.3723763589310698
0.209106763248871,0.15844839552371726,0.15757319289030525,-1.7961366905566554,-0.02675203602307824,1.1891346756129126,0.3746927480019222
0.20993158717803473,0.15870677767308056,0.15819467356308903,-1.7958514892461905,-0.026857632572339807,1.18916969072556,0.3761709936995037
0.21037648062791758,0.15884614381142081,0.15852988774732135,-1.7956976573913703,-0.026914589228706737,1.1891885771735797,0.3769683297186428
0.21054825205396255,0.1588999524712953,0.15865931248592213,-1.795638263581278,-0.02693657994601109,1.189195869149018,0.3772761776878162
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21057381705447398,0.15890796089533232,0.15867857496504723,-1.795629423910907,-0.02693985285764766,1.189196954424725,0.37732199516555687
0.21055825856165095,0.15890488522296528,0.15866815225057487,-1.7956328228931184,-0.026938211043891064,1.1891965253853618,0.37729551451460286
