A1,A2,A3,A4,A5,A6,A7
-1.02579648454927,0.548696311204948,-1.55278361953212,-1.35706018135514,-1.14901976725309,-0.909694863160055,1.79020251500008
-1.02580037759245,0.548695947022211,-1.55278317906468,-1.35705239414567,-1.14902396519921,-0.90969564666647,1.79021054332332
-1.025812056722,0.548694854473999,-1.55278185766236,-1.35702903251728,-1.14903655903758,-0.909697997185713,1.79023462829305
-1.02583152193792,0.548693033560313,-1.55277965532517,-1.35699009646995,-1.14905754876819,-0.909701914717785,1.79027476990927
-1.0258587732402,0.548690484281153,-1.55277657205311,-1.35693558600369,-1.14908693439104,-0.909707399262687,1.79033096817198
-1.02589381062885,0.548687206636519,-1.55277260784616,-1.3568655011185,-1.14912471590614,-0.909714450820417,1.79040322308118
-1.02593663410387,0.54868320062641,-1.55276776270434,-1.35677984181438,-1.14917089331349,-0.909723069390977,1.79049153463686
-1.02598724366525,0.548678466250827,-1.55276203662765,-1.35667860809134,-1.14922546661308,-0.909733254974365,1.79059590283904
-1.026045639313,0.54867300350977,-1.55275542961608,-1.35656179994935,-1.14928843580491,-0.909745007570582,1.7907163276877
-1.02611182104711,0.548666812403238,-1.55274794166963,-1.35642941738844,-1.14935980088899,-0.909758327179629,1.79085280918285
-1.02618578886759,0.548659892931232,-1.55273957278831,-1.3562814604086,-1.14943956186531,-0.909773213801504,1.79100534732448
-1.02626754277444,0.548652245093751,-1.55273032297211,-1.35611792900983,-1.14952771873388,-0.909789667436208,1.79117394211261
-1.02635708276766,0.548643868890797,-1.55272019222103,-1.35593882319213,-1.14962427149469,-0.909807688083741,1.79135859354722
-1.02645440884724,0.548634764322368,-1.55270918053508,-1.35574414295549,-1.14972922014775,-0.909827275744103,1.79155930162832
-1.02655952101318,0.548624931388464,-1.55269728791425,-1.35553388829993,-1.14984256469305,-0.909848430417295,1.79177606635591
-1.0266724192655,0.548614370089087,-1.55268451435855,-1.35530805922543,-1.14996430513059,-0.909871152103315,1.79200888772999
-1.02679310360418,0.548603080424235,-1.55267085986797,-1.35506665573201,-1.15009444146038,-0.909895440802164,1.79225776575055
-1.02692157402922,0.548591062393909,-1.55265632444251,-1.35480967781965,-1.15023297368241,-0.909921296513842,1.7925227004176
-1.02705783054064,0.548578315998108,-1.55264090808218,-1.35453712548836,-1.15037990179669,-0.909948719238349,1.79280369173115
-1.02720187313842,0.548564841236833,-1.55262461078697,-1.35424899873814,-1.15053522580322,-0.909977708975685,1.79310073969118
-1.02735370182256,0.548550638110084,-1.55260743255688,-1.35394529756899,-1.15069894570198,-0.91000826572585,1.79341384429769
-1.02751331659307,0.54853570661786,-1.55258937339192,-1.35362602198092,-1.15087106149299,-0.910040389488844,1.7937430055507
-1.02768071744995,0.548520046760162,-1.55257043329209,-1.3532911719739,-1.15105157317625,-0.910074080264667,1.79408822345019
-1.0278559043932,0.54850365853699,-1.55255061225737,-1.35294074754796,-1.15124048075175,-0.910109338053319,1.79444949799617
-1.02803887742281,0.548486541948344,-1.55252991028778,-1.35257474870309,-1.1514377842195,-0.9101461628548,1.79482682918864
-1.02822963653879,0.548468696994223,-1.55250832738332,-1.35219317543929,-1.15164348357949,-0.91018455466911,1.7952202170276
-1.02842818174113,0.548450123674628,-1.55248586354397,-1.35179602775656,-1.15185757883172,-0.910224513496249,1.79562966151305
-1.02863451302984,0.548430821989558,-1.55246251876976,-1.35138330565489,-1.1520800699762,-0.910266039336217,1.79605516264498
-1.02884863040492,0.548410791939014,-1.55243829306066,-1.3509550091343,-1.15231095701292,-0.910309132189014,1.7964967204234
-1.02907053386637,0.548390033522996,-1.55241318641669,-1.35051113819477,-1.15255023994189,-0.91035379205464,1.79695433484831
-1.02930022341418,0.548368546741504,-1.55238719883784,-1.35005169283632,-1.1527979187631,-0.910400018933094,1.79742800591971
-1.02953769904835,0.548346331594537,-1.55236033032412,-1.34957667305893,-1.15305399347656,-0.910447812824378,1.7979177336376
-1.0297829607689,0.548323388082096,-1.55233258087552,-1.34908607886261,-1.15331846408226,-0.910497173728491,1.79842351800197
-1.03003600857581,0.548299716204181,-1.55230395049205,-1.34857991024736,-1.15359133058021,-0.910548101645433,1.79894535901283
-1.03029684246908,0.548275315960791,-1.5522744391737,-1.34805816721318,-1.1538725929704,-0.910600596575203,1.79948325667018
-1.03056546244872,0.548250187351927,-1.55224404692047,-1.34752084976008,-1.15416225125283,-0.910654658517803,1.80003721097402
-1.03084186851473,0.548224330377588,-1.55221277373237,-1.34696795788803,-1.15446030542751,-0.910710287473232,1.80060722192435
-1.03112606066711,0.548197745037776,-1.55218061960939,-1.34639949159706,-1.15476675549443,-0.910767483441489,1.80119328952116
-1.03141803890585,0.548170431332489,-1.55214758455153,-1.34581545088716,-1.1550816014536,-0.910826246422576,1.80179541376447
-1.03171780323096,0.548142389261728,-1.5521136685588,-1.34521583575833,-1.15540484330501,-0.910886576416492,1.80241359465426
-1.03202535364243,0.548113618825492,-1.55207887163119,-1.34460064621057,-1.15573648104867,-0.910948473423236,1.80304783219054
-1.03234069014028,0.548084120023782,-1.55204319376871,-1.34396988224387,-1.15607651468457,-0.91101193744281,1.8036981263733
-1.03266381272448,0.548053892856598,-1.55200663497134,-1.34332354385825,-1.15642494421272,-0.911076968475212,1.80436447720256
-1.03299472139506,0.548022937323939,-1.55196919523911,-1.34266163105369,-1.15678176963311,-0.911143566520444,1.8050468846783
-1.033333416152,0.547991253425806,-1.551930874572,-1.34198414383021,-1.15714699094574,-0.911211731578504,1.80574534880053
-1.03367989699531,0.547958841162199,-1.55189167297001,-1.34129108218779,-1.15752060815062,-0.911281463649394,1.80645986956925
-1.03403416392498,0.547925700533117,-1.55185159043314,-1.34058244612644,-1.15790262124775,-0.911352762733112,1.80719044698446
-1.03439621694102,0.547891831538561,-1.5518106269614,-1.33985823564616,-1.15829303023711,-0.91142562882966,1.80793708104615
-1.03476605604343,0.547857234178531,-1.55176878255478,-1.33911845074696,-1.15869183511873,-0.911500061939036,1.80869977175434
-1.0351436812322,0.547821908453027,-1.55172605721329,-1.33836309142882,-1.15909903589258,-0.911576062061241,1.80947851910901
-1.03552909250734,0.547785854362048,-1.55168245093692,-1.33759215769175,-1.15951463255869,-0.911653629196276,1.81027332311017
-1.03592228986885,0.547749071905595,-1.55163796372567,-1.33680564953574,-1.15993862511703,-0.911732763344139,1.81108418375782
-1.03632327331672,0.547711561083667,-1.55159259557955,-1.33600356696081,-1.16037101356762,-0.911813464504831,1.81191110105195
-1.03673204285096,0.547673321896265,-1.55154634649855,-1.33518590996695,-1.16081179791046,-0.911895732678353,1.81275407499258
-1.03714859847156,0.547634354343389,-1.55149921648268,-1.33435267855416,-1.16126097814554,-0.911979567864703,1.81361310557969
-1.03757294017853,0.547594658425039,-1.55145120553193,-1.33350387272243,-1.16171855427286,-0.912064970063882,1.81448819281329
-1.03800506797187,0.547554234141214,-1.5514023136463,-1.33263949247178,-1.16218452629243,-0.91215193927589,1.81537933669338
-1.03844498185158,0.547513081491915,-1.5513525408258,-1.33175953780219,-1.16265889420424,-0.912240475500727,1.81628653721995
-1.03889268181765,0.547471200477142,-1.55130188707042,-1.33086400871368,-1.1631416580083,-0.912330578738394,1.81720979439302
-1.03934816787009,0.547428591096894,-1.55125035238016,-1.32995290520623,-1.1636328177046,-0.912422248988889,1.81814910821257
-1.03981144000889,0.547385253351172,-1.55119793675503,-1.32902622727985,-1.16413237329315,-0.912515486252213,1.81910447867861
-1.04028249823406,0.547341187239976,-1.55114464019502,-1.32808397493454,-1.16464032477394,-0.912610290528366,1.82007590579114
-1.0407613425456,0.547296392763305,-1.55109046270014,-1.32712614817031,-1.16515667214698,-0.912706661817348,1.82106338955015
-1.0412479729435,0.54725086992116,-1.55103540427038,-1.32615274698714,-1.16568141541226,-0.912804600119159,1.82206692995566
-1.04174238942777,0.547204618713541,-1.55097946490575,-1.32516377138504,-1.16621455456978,-0.912904105433799,1.82308652700765
-1.04224459199841,0.547157639140447,-1.55092264460623,-1.324159221364,-1.16675608961955,-0.913005177761268,1.82412218070613
-1.04275458065541,0.547109931201879,-1.55086494337184,-1.32313909692404,-1.16730602056156,-0.913107817101566,1.8251738910511
-1.04327235539878,0.547061494897837,-1.55080636120258,-1.32210339806515,-1.16786434739582,-0.913212023454693,1.82624165804256
-1.04379791622851,0.54701233022832,-1.55074689809844,-1.32105212478733,-1.16843107012232,-0.913317796820649,1.8273254816805
-1.04433126314462,0.546962437193329,-1.55068655405942,-1.31998527709057,-1.16900618874107,-0.913425137199434,1.82842536196493
-1.04487239614708,0.546911815792864,-1.55062532908553,-1.31890285497489,-1.16958970325206,-0.913534044591047,1.82954129889586
-1.04542131523592,0.546860466026925,-1.55056322317676,-1.31780485844027,-1.1701816136553,-0.91364451899549,1.83067329247326
-1.04597802041112,0.546808387895511,-1.55050023633312,-1.31669128748673,-1.17078191995078,-0.913756560412762,1.83182134269716
-1.04654251167269,0.546755581398622,-1.55043636855459,-1.31556214211425,-1.1713906221385,-0.913870168842863,1.83298544956755
-1.04711478902062,0.54670204653626,-1.5503716198412,-1.31441742232284,-1.17200772021847,-0.913985344285793,1.83416561308442
-1.04769485245492,0.546647783308423,-1.55030599019292,-1.3132571281125,-1.17263321419068,-0.914102086741551,1.83536183324778
-1.04828270197559,0.546592791715112,-1.55023947960977,-1.31208125948324,-1.17326710405514,-0.914220396210139,1.83657411005763
-1.04887833758263,0.546537071756326,-1.55017208809175,-1.31088981643504,-1.17390938981184,-0.914340272691556,1.83780244351397
-1.04948175927603,0.546480623432067,-1.55010381563884,-1.30968279896791,-1.17456007146079,-0.914461716185802,1.83904683361679
-1.05009296705579,0.546423446742333,-1.55003466225107,-1.30846020708184,-1.17521914900198,-0.914584726692876,1.84030728036611
-1.05071196092193,0.546365541687124,-1.54996462792841,-1.30722204077685,-1.17588662243542,-0.91470930421278,1.84158378376191
-1.05133874087442,0.546306908266441,-1.54989371267088,-1.30596830005293,-1.1765624917611,-0.914835448745512,1.8428763438042
-1.05197330691329,0.546247546480284,-1.54982191647847,-1.30469898491008,-1.17724675697903,-0.914963160291074,1.84418496049298
-1.05261565903852,0.546187456328653,-1.54974923935119,-1.30341409534829,-1.17793941808919,-0.915092438849465,1.84550963382824
-1.05326579725012,0.546126637811547,-1.54967568128903,-1.30211363136758,-1.17864047509161,-0.915223284420684,1.84685036381
-1.05392372154809,0.546065090928967,-1.549601242292,-1.30079759296793,-1.17934992798627,-0.915355697004733,1.84820715043824
-1.05458943193242,0.546002815680913,-1.54952592236009,-1.29946598014936,-1.18006777677317,-0.91548967660161,1.84957999371297
-1.05526292840312,0.545939812067384,-1.5494497214933,-1.29811879291185,-1.18079402145232,-0.915625223211317,1.85096889363419
-1.05594421096018,0.545876080088381,-1.54937263969163,-1.29675603125541,-1.18152866202371,-0.915762336833852,1.85237385020189
-1.05663327960361,0.545811619743904,-1.54929467695509,-1.29537769518005,-1.18227169848735,-0.915901017469217,1.85379486341609
-1.05733013433341,0.545746431033952,-1.54921583328368,-1.29398378468575,-1.18302313084323,-0.91604126511741,1.85523193327677
-1.05803477514958,0.545680513958526,-1.54913610867739,-1.29257429977252,-1.18378295909135,-0.916183079778432,1.85668505978394
-1.05874720205211,0.545613868517626,-1.54905550313622,-1.29114924044036,-1.18455118323172,-0.916326461452284,1.8581542429376
-1.059467415041,0.545546494711251,-1.54897401666017,-1.28970860668927,-1.18532780326434,-0.916471410138964,1.85963948273775
-1.06019541411627,0.545478392539402,-1.54889164924925,-1.28825239851924,-1.18611281918919,-0.916617925838473,1.86114077918438
-1.0609311992779,0.545409562002079,-1.54880840090346,-1.28678061593029,-1.1869062310063,-0.916766008550812,1.8626581322775
-1.06167477052589,0.545340003099282,-1.54872427162278,-1.28529325892241,-1.18770803871565,-0.916915658275979,1.86419154201712
-1.06242612786026,0.54526971583101,-1.54863926140723,-1.28379032749559,-1.18851824231724,-0.917066875013975,1.86574100840321
-1.06318527128098,0.545198700197264,-1.54855337025681,-1.28227182164985,-1.18933684181107,-0.9172196587648,1.8673065314358
-1.06395220078808,0.545126956198043,-1.54846659817151,-1.28073774138517,-1.19016383719716,-0.917374009528454,1.86888811111488
-1.06472648382119,0.545054524298097,-1.54837899409216,-1.27918895194706,-1.19099876203702,-0.917529840248669,1.87048485540452
-1.06550249709571,0.544981930539156,-1.5482911942495,-1.27763670152697,-1.19183555263072,-0.917686019193957,1.87208516783783
-1.06627851037024,0.544909336780216,-1.54820339440684,-1.27608445110688,-1.19267234322442,-0.917842198139245,1.87368548027115
-1.06705452364476,0.544836743021275,-1.54811559456418,-1.27453220068678,-1.19350913381812,-0.917998377084533,1.87528579270446
-1.06783053691928,0.544764149262335,-1.54802779472153,-1.27297995026669,-1.19434592441182,-0.918154556029821,1.87688610513777
-1.06860655019381,0.544691555503394,-1.54793999487887,-1.27142769984659,-1.19518271500552,-0.918310734975109,1.87848641757108
-1.06938256346833,0.544618961744454,-1.54785219503621,-1.2698754494265,-1.19601950559922,-0.918466913920397,1.88008673000439
-1.07015857674285,0.544546367985513,-1.54776439519356,-1.2683231990064,-1.19685629619292,-0.918623092865685,1.8816870424377
-1.07093459001738,0.544473774226573,-1.5476765953509,-1.26677094858631,-1.19769308678662,-0.918779271810973,1.88328735487101
-1.0717106032919,0.544401180467632,-1.54758879550824,-1.26521869816621,-1.19852987738032,-0.918935450756261,1.88488766730432
-1.07248661656642,0.544328586708691,-1.54750099566559,-1.26366644774612,-1.19936666797402,-0.919091629701549,1.88648797973764
-1.07326262984095,0.544255992949751,-1.54741319582293,-1.26211419732603,-1.20020345856772,-0.919247808646837,1.88808829217095
-1.07403864311547,0.54418339919081,-1.54732539598027,-1.26056194690593,-1.20104024916142,-0.919403987592125,1.88968860460426
-1.07481465638999,0.54411080543187,-1.54723759613761,-1.25900969648584,-1.20187703975512,-0.919560166537413,1.89128891703757
-1.07559066966451,0.544038211672929,-1.54714979629496,-1.25745744606574,-1.20271383034882,-0.919716345482701,1.89288922947088
-1.07636668293904,0.543965617913989,-1.5470619964523,-1.25590519564565,-1.20355062094252,-0.919872524427989,1.89448954190419
-1.07714269621356,0.543893024155048,-1.54697419660964,-1.25435294522555,-1.20438741153622,-0.920028703373277,1.8960898543375
-1.07791870948808,0.543820430396108,-1.54688639676699,-1.25280069480546,-1.20522420212992,-0.920184882318565,1.89769016677081
-1.07869472276261,0.543747836637167,-1.54679859692433,-1.25124844438536,-1.20606099272362,-0.920341061263853,1.89929047920413
-1.07947073603713,0.543675242878226,-1.54671079708167,-1.24969619396527,-1.20689778331732,-0.920497240209141,1.90089079163744
-1.08024674931165,0.543602649119286,-1.54662299723902,-1.24814394354517,-1.20773457391102,-0.920653419154429,1.90249110407075
-1.08102276258618,0.543530055360345,-1.54653519739636,-1.24659169312508,-1.20857136450472,-0.920809598099717,1.90409141650406
-1.0817987758607,0.543457461601405,-1.5464473975537,-1.24503944270499,-1.20940815509842,-0.920965777045005,1.90569172893737
-1.08257478913522,0.543384867842464,-1.54635959771104,-1.24348719228489,-1.21024494569212,-0.921121955990293,1.90729204137068
-1.08335080240975,0.543312274083524,-1.54627179786839,-1.2419349418648,-1.21108173628582,-0.921278134935581,1.90889235380399
-1.08412681568427,0.543239680324583,-1.54618399802573,-1.2403826914447,-1.21191852687952,-0.921434313880869,1.9104926662373
-1.08490282895879,0.543167086565643,-1.54609619818307,-1.23883044102461,-1.21275531747322,-0.921590492826157,1.91209297867062
-1.08567884223332,0.543094492806702,-1.54600839834042,-1.23727819060451,-1.21359210806692,-0.921746671771445,1.91369329110393
